headline,article
Pork pie makers and No 10 clash over Johnson claim,"This video can not be played Boris Johnson's claim on pork pie exports was queried by the head of the Melton Mowbray Pork Pie Association The humble Melton Mowbray pork pie is at the centre of an unlikely political dispute about British exports. Boris Johnson had said pork pies are exported to Thailand and Iceland, but cannot be to the US due to red tape. However the Melton Mowbray Pork Pie Association said the pies were not even exported to Thailand and Iceland. Downing Street insisted pies were exported, citing producer Walker & Son - but the company said this was not correct. Walker & Son told the BBC it had previously exported a ""tiny amount"" of pork pies to Singapore, but had not done so for ""at least two years"" and is now ""entirely focused on the UK market"". When asked if the company had ever exported to any other countries, the spokeswoman said she was unsure. The topic of pork pies arose on Sunday at the G7 summit in Biarritz, France, when Mr Johnson was discussing a possible post-Brexit free trade deal with the US. Mr Johnson spoke about trying to ""prise open the American market"" by removing restrictions on UK exports. Offering an example of an American trade restriction,Mr Johnson said:""Melton Mowbray pork pies, which are sold in Thailand and in Iceland, are currently unable to enter the US market because of, I don't know, some sort of food and drug administration restriction."" Matthew O'Callaghan - who chairs the Melton Mowbray Pork Pie Association, which represents the pies' makers - told BBC Radio 4's Today programme that, as far as he knew, the claim was wrong. Asked if Mr Johnson was right, Mr O'Callaghan replied: ""Not really. With all of these things there is a little bit of give and take. We don't actually export to Thailand or Iceland."" When pressed again, Mr O'Callaghan said: ""Not that I know of I'm afraid. ""It is certainly available in Iceland the shop."" Mr O'Callaghan said there was a possibility that pies could be exported frozen to the US or Australia and cooked in the country. Speaking about trading with the US, Mr O'Callaghan said: ""A Melton Mowbray pork pie is a delicate fresh meat product so the Food and Drug Administration (FDA), like most other countries in the world, are very aware of meat products and you have to go through all the regulations to get them over there. ""Because of the short shelf life it is not really viable economically."" UK 'first in line' for US trade deal, says Trump adviser 'No chance of US deal' if Brexit hits Irish accord What trade deals has the UK done so far? In response to Mr O'Callaghan, No 10 said the PM was correct when he said that Melton Mowbray pork pies are exported to Thailand and Iceland. His remarks, it added, were based on a briefing note from the Department for International Trade, which said the company Walker & Sons exports small shipments to Iceland, Thailand, Singapore and the Caribbean. It said the information came from a document produced by Walker & Son. However, when contacted by the BBC, Walker & Son - which says it makes and bakes 80% of all of the UK's Melton Mowbray pork pies - said it no longer exports pork pies. ""We are entirely focused on the UK market,"" a spokeswoman said. The company said it used to export a ""tiny amount"" to Singapore - but had not done so ""for some time"". Boris Johnson used the Melton Mowbray pork pie example in a bid to demonstrate US trade restriction A spokeswoman said none had been exported for ""at least two years"". She said those that were exported had to be sent out frozen and then baked on arrival. Â In 2015, an executive at the firm said,externalit sends small shipments abroad. The BBC also spoke to the British owner of one independent retailer in Singapore, who said they previously stocked pork pies, but that their distributor ""unfortunately doesn't do them now, due purely to demand rather than restrictions"". Melton Mowbray pork pies are distinctive as they are made from uncured pork, to ensure the inside is grey in colour. The Melton Mowbray pork pie hasspecial protected geographical status,externalunder EU rules, similar to Stilton cheese or Champagne. It means only producers making pork pies using the traditional recipe and in the vicinity of Melton Mowbray can use the town's name. After Mr Johnson's pork pie remarks, Rutland and Melton MP Sir Alan Duncan posted a series of tweets expressing support for the opportunity to export the famous food to the US. Allow Twitter content? This article contains content provided by Twitter. We ask for your permission before anything is loaded, as they may be using cookies and other technologies. You may want to readTwitterâs cookie policy,externalandprivacy policy,externalbefore accepting. To view this content chooseâaccept and continueâ. During the Tory leadership contest earlier this year, Mr Johnson waved an Isle of Man kipper at the final hustings and claimed EU regulations require kipper suppliers to keep their products cool with ice pillows when they are delivered. However, the EU rule covers fresh fish and not smoked products, such as kippers, and it is fornational governments to set any rules. Trump: UK is losing the 'anchor round its ankle' Department for Exiting the European Union LA mayor says winds and drought created 'perfect storm', while official hits out at looters What's the latest on the LA fires, and what caused them? Joe Biden says Jimmy Carter made a 'powerful difference' in funeral eulogy Why are UK borrowing costs rising and what does it mean for me? Before and after: How wildfires tore through LA 'Where do I go?' Chaos on Hollywood streets as people flee flames How Elon Musk seized on baseless memo claim to fuel wave of misinformation 'Constant stress': Families tell BBC of life in limbo due to housing crisis Sound Of 2025: Ezra Collective on failed exams and keeping it real How Australia's beach cabana drama sparked a turf war The man who could become Canada's future PM US Election Unspun: Anthony's Zurcher's twice weekly newsletter - sign up now Ed Gamble hosts the official Traitors podcast Join Ed Gamble and guests as they dissect the first episodes of The Traitors! Can art, music and words bind us in divided times? Simon Schama explores how artists have captured the transformations of British society since 1945 Enjoy a satirical smorgasbord of The News Quiz Digest a dramatic year of news as Andy Zaltzman revels in some of 2024's funniest moments The multi-award-winning legal drama returns Two years on, the Defoes are back and have gathered for a beautiful wedding in Barcelona Â© 2025 BBC. The BBC is not responsible for the content of external sites.Read about our approach to external linking."
Pork pie makers and No 10 clash over Johnson claimThe humble Melton Mowbray pork pie is at the centre of a political dispute about British exports.UK Politics,"This video can not be played Boris Johnson's claim on pork pie exports was queried by the head of the Melton Mowbray Pork Pie Association The humble Melton Mowbray pork pie is at the centre of an unlikely political dispute about British exports. Boris Johnson had said pork pies are exported to Thailand and Iceland, but cannot be to the US due to red tape. However the Melton Mowbray Pork Pie Association said the pies were not even exported to Thailand and Iceland. Downing Street insisted pies were exported, citing producer Walker & Son - but the company said this was not correct. Walker & Son told the BBC it had previously exported a ""tiny amount"" of pork pies to Singapore, but had not done so for ""at least two years"" and is now ""entirely focused on the UK market"". When asked if the company had ever exported to any other countries, the spokeswoman said she was unsure. The topic of pork pies arose on Sunday at the G7 summit in Biarritz, France, when Mr Johnson was discussing a possible post-Brexit free trade deal with the US. Mr Johnson spoke about trying to ""prise open the American market"" by removing restrictions on UK exports. Offering an example of an American trade restriction,Mr Johnson said:""Melton Mowbray pork pies, which are sold in Thailand and in Iceland, are currently unable to enter the US market because of, I don't know, some sort of food and drug administration restriction."" Matthew O'Callaghan - who chairs the Melton Mowbray Pork Pie Association, which represents the pies' makers - told BBC Radio 4's Today programme that, as far as he knew, the claim was wrong. Asked if Mr Johnson was right, Mr O'Callaghan replied: ""Not really. With all of these things there is a little bit of give and take. We don't actually export to Thailand or Iceland."" When pressed again, Mr O'Callaghan said: ""Not that I know of I'm afraid. ""It is certainly available in Iceland the shop."" Mr O'Callaghan said there was a possibility that pies could be exported frozen to the US or Australia and cooked in the country. Speaking about trading with the US, Mr O'Callaghan said: ""A Melton Mowbray pork pie is a delicate fresh meat product so the Food and Drug Administration (FDA), like most other countries in the world, are very aware of meat products and you have to go through all the regulations to get them over there. ""Because of the short shelf life it is not really viable economically."" UK 'first in line' for US trade deal, says Trump adviser 'No chance of US deal' if Brexit hits Irish accord What trade deals has the UK done so far? In response to Mr O'Callaghan, No 10 said the PM was correct when he said that Melton Mowbray pork pies are exported to Thailand and Iceland. His remarks, it added, were based on a briefing note from the Department for International Trade, which said the company Walker & Sons exports small shipments to Iceland, Thailand, Singapore and the Caribbean. It said the information came from a document produced by Walker & Son. However, when contacted by the BBC, Walker & Son - which says it makes and bakes 80% of all of the UK's Melton Mowbray pork pies - said it no longer exports pork pies. ""We are entirely focused on the UK market,"" a spokeswoman said. The company said it used to export a ""tiny amount"" to Singapore - but had not done so ""for some time"". Boris Johnson used the Melton Mowbray pork pie example in a bid to demonstrate US trade restriction A spokeswoman said none had been exported for ""at least two years"". She said those that were exported had to be sent out frozen and then baked on arrival. Â In 2015, an executive at the firm said,externalit sends small shipments abroad. The BBC also spoke to the British owner of one independent retailer in Singapore, who said they previously stocked pork pies, but that their distributor ""unfortunately doesn't do them now, due purely to demand rather than restrictions"". Melton Mowbray pork pies are distinctive as they are made from uncured pork, to ensure the inside is grey in colour. The Melton Mowbray pork pie hasspecial protected geographical status,externalunder EU rules, similar to Stilton cheese or Champagne. It means only producers making pork pies using the traditional recipe and in the vicinity of Melton Mowbray can use the town's name. After Mr Johnson's pork pie remarks, Rutland and Melton MP Sir Alan Duncan posted a series of tweets expressing support for the opportunity to export the famous food to the US. Allow Twitter content? This article contains content provided by Twitter. We ask for your permission before anything is loaded, as they may be using cookies and other technologies. You may want to readTwitterâs cookie policy,externalandprivacy policy,externalbefore accepting. To view this content chooseâaccept and continueâ. During the Tory leadership contest earlier this year, Mr Johnson waved an Isle of Man kipper at the final hustings and claimed EU regulations require kipper suppliers to keep their products cool with ice pillows when they are delivered. However, the EU rule covers fresh fish and not smoked products, such as kippers, and it is fornational governments to set any rules. Trump: UK is losing the 'anchor round its ankle' Department for Exiting the European Union LA mayor says winds and drought created 'perfect storm', while official hits out at looters What's the latest on the LA fires, and what caused them? Joe Biden says Jimmy Carter made a 'powerful difference' in funeral eulogy Why are UK borrowing costs rising and what does it mean for me? Before and after: How wildfires tore through LA 'Where do I go?' Chaos on Hollywood streets as people flee flames How Elon Musk seized on baseless memo claim to fuel wave of misinformation 'Constant stress': Families tell BBC of life in limbo due to housing crisis Sound Of 2025: Ezra Collective on failed exams and keeping it real How Australia's beach cabana drama sparked a turf war The man who could become Canada's future PM US Election Unspun: Anthony's Zurcher's twice weekly newsletter - sign up now Ed Gamble hosts the official Traitors podcast Join Ed Gamble and guests as they dissect the first episodes of The Traitors! Can art, music and words bind us in divided times? Simon Schama explores how artists have captured the transformations of British society since 1945 Enjoy a satirical smorgasbord of The News Quiz Digest a dramatic year of news as Andy Zaltzman revels in some of 2024's funniest moments The multi-award-winning legal drama returns Two years on, the Defoes are back and have gathered for a beautiful wedding in Barcelona Â© 2025 BBC. The BBC is not responsible for the content of external sites.Read about our approach to external linking."
Trump 'would meet Rouhani if circumstances right',"This video can not be played Trump: 'We're not looking for leadership change in Iran' US President Donald Trump says he is open to meeting Iran's President Hassan Rouhani under the right circumstances. It comes after Iran's foreign minister made a brief and unannounced visit to the G7 summit in France on Sunday. Relations between Iran and the US have deteriorated since Washington withdrew last year from a 2015 deal to limit Iran's nuclear activities. However, on Monday, Mr Trump said he had ""good feelings"" about the prospect of a new nuclear deal with Iran. ""Iran is not the same country it was two and a half years ago when I came into office,"" he told reporters at a joint G7 press conference with French leader Emmanuel Macron. ""I really believe that Iran can be a great nation... but they can't have nuclear weapons,"" he said, adding that they had to be ""good players"" before he would agree to a meeting. Earlier on Monday, Mr Rouhani said he was ready to meet anyone if he felt it would benefit Iran. ""If I am sure that attending a session or having a meeting with someone will help develop my country and resolve the people's problems, I will not hesitate to do so,"" he said. Iran nuclear crisis in 300 words Can the nuclear deal can be saved? Iran and the crisis in the Gulf explained Mr Trump's remarks came at the close of the G7 summit - where leaders from Canada, France, Germany, Italy, Japan, the UK and the US - met in Biarritz. Other issues they discussed included world trade,external, fires in the Amazon, and developments in Ukraine, Libya and Hong Kong. What is the G7 and what does it do? G7 countries to provide $22m to fight Amazon fires Tensions with Iran have been heightened since the US unilaterally withdrew from the 2015 nuclear deal, and re-imposed sanctions. Other parties to the agreement - the UK, France, Germany, Russia and China - have sought to salvage the nuclear deal. On Sunday, Iranian Foreign MinisterMohammad Javad Zarif said he had had ""constructive"" talks with his French counterpart, and Mr Macron, on the sidelines of the G7 talks in Biarritz. Mr Macron, who has taken an active role to try to save the accord, said he had informed Mr Trump of his plan to invite Mr Zarif, after discussions with Iranian officials on possible solutions. He said he believed the ""conditions for a meeting"" between Mr Trump and Mr Rouhani ""in the next few weeks"" had been established. ""Nothing is set yet and things are still fragile, but technical discussions have started with some real progress,"" he said, adding that he had told Mr Rouhani that ""if he accepts a meeting with President Trump, I am convinced an agreement can be found"". The 2015 agreement involved Iran limiting its nuclear activities for between 10 and 15 years, in return for sanctions relief. The deal restricted Iran's enrichment of uranium and required it to allow international inspections. The accord also stipulated that Iran should redesign a heavy-water reactor being built so that it could not produce any weapons-grade plutonium. The US withdrew from the deal in May 2018, and issued a list of 12 ""requirements"" for a new nuclear deal and the lifting of US sanctions. These included Iran curbing its ballistic missile programme, and ending its involvement in regional conflicts. Iran has described the requirements as unacceptable. This video can not be played Feeling the squeeze: Iran sanctions explained At Monday's press conference, Mr Trump said that for any new deal, he was ""looking for no nuclear weapons, no ballistic missiles and a longer period of time"". It is not clear whether Iran would accept any new conditions - Iran's state-run Press TV, quoting unnamed sources, said that Iran had rejected talks about its missile programme, as ""non-negotiable"". Meanwhile, Mr Macron said that ""we need to be sure Iran will never get nuclear weapons"", but he recognised the Iranians would also want ""economic compensation of some form"" to convince them to agree to additional security demands. Mr Trump also appeared to be open to this, as he said talks were already under way for other countries to potentially provide Iran with credit, secured by oil, to keep its economy afloat. The US would not be paying, but there was the possibility of ""a letter of credit... from numerous countries"", he said. Iranian minister attends unexpected talks at G7 Iran nuclear crisis in 300 words Iran, tankers and the Gulf crisis explained LA mayor says winds and drought created 'perfect storm', while official hits out at looters What's the latest on the LA fires, and what caused them? Joe Biden says Jimmy Carter made a 'powerful difference' in funeral eulogy Why are UK borrowing costs rising and what does it mean for me? Before and after: How wildfires tore through LA 'Where do I go?' Chaos on Hollywood streets as people flee flames How Elon Musk seized on baseless memo claim to fuel wave of misinformation 'Constant stress': Families tell BBC of life in limbo due to housing crisis Sound Of 2025: Ezra Collective on failed exams and keeping it real How Australia's beach cabana drama sparked a turf war The man who could become Canada's future PM US Election Unspun: Anthony's Zurcher's twice weekly newsletter - sign up now Ed Gamble hosts the official Traitors podcast Join Ed Gamble and guests as they dissect the first episodes of The Traitors! Can art, music and words bind us in divided times? Simon Schama explores how artists have captured the transformations of British society since 1945 Enjoy a satirical smorgasbord of The News Quiz Digest a dramatic year of news as Andy Zaltzman revels in some of 2024's funniest moments The multi-award-winning legal drama returns Two years on, the Defoes are back and have gathered for a beautiful wedding in Barcelona Â© 2025 BBC. The BBC is not responsible for the content of external sites.Read about our approach to external linking."
G7 countries to provide $22m to fight Amazon fires,"This video can not be played ""It's extremely upsetting... to see this kind of devastation"" - the BBC's Will Grant flew over northern Rondonia state International leaders at the G7 summit have agreed to provide logistical and financial support to help fight fires in the Amazon rainforest. French President Emmanuel Macron said G7 countries would release $22m (Â£18m). However, President Jair Bolsonaro said Mr Macron's plan of an ""alliance"" to ""save"" the Amazon treated Brazil ""as if we were a colony or no man's land"". Tens of thousands of fires are burning in Brazil, mostly in the Amazon, according to the country's space research agency. The funding pledge was announced as the leaders of the G7 - Canada, France, Germany, Italy, Japan, the UK and the US - continue to meet in Biarritz, France. Mr Macron said the funds would be made available ""immediately"" - primarily to pay for more fire-fighting planes - and that France would also ""offer concrete support with military in the region within the next few hours"". However, Mr Bolsonaro - who has been engaged in a public row with Mr Macron in recent weeks - accused the French leader of launching ""unreasonable and gratuitous attacks against the Amazon region"", and ""hiding his intentions behind the idea of an 'alliance' of G7 countries"". He wrote on Twitter that Brazil's sovereignty should be respected - and said he had discussed with Colombia's president the need for ""a joint plan"" from the countries that actually made up the Amazon region. Despite Mr Bolsonaro's comments, his environment minister, Ricardo Salles, told reporters that the funding was welcome, Reuters news agency reports. Amazon fires: Ten of your questions answered In graphics: How bad are the Amazon fires? What is the 'historic' EU-Mercosur trade deal? President Macron last week described the fires as an ""international crisis"" and pushed for them to be prioritised at the G7 summit which his country is hosting. G7 leaders also intend to discuss plans to reforest the Amazon, at the United Nations general assembly meeting in September. The severity of the fires, and the response by Brazil's government, has prompted a global outcry and protests. According to Brazil's National Institute for Space Research (Inpe), more than 75,000 fires have been recorded in Brazil so far in 2019, most of them in the Amazon region. This is the highest number of fires in the same period since 2010, though some way off the record of 133,000 in 2005. Critics have accused Brazil's President, Jair Bolsonaro, of ""green lighting"" the Amazon's destruction through anti-environmental rhetoric and a lack of action on deforestation violations. On Friday, facing mounting pressure from abroad, President Bolsonaro authorised the military to help tackle the blazes. The Defence Ministry has said that 44,000 troops are available to help in the effort and officials said on Sunday that military intervention has been authorised in seven states. Warplanes have also been drafted in to dump water on the areas affected. The president tweeted on Sunday that he had also accepted an offer of support from Israeli Prime Minister Benjamin Netanyahu. Protests calling for intervention have continued in Brazil across the weekend President Bolsonaro has previously been critical of the response of foreign governments and accused them of interfering in Brazil's national sovereignty. On Saturday, EU Council president Donald Tusk admitted it was hard to imagine the bloc ratifying the long-awaited EU-Mercosur agreement - a landmark trade deal with South American nations - while Brazil was still failing to curb the blazes. As criticism mounted again last week, Finland's finance minister went as far as calling for the EU to consider banning Brazilian beef imports altogether. Wildfires often occur in the dry season in Brazil, but satellitedata published by Inpe has shown an increase of 85% this year,external. Environmental activists have drawn links between President Bolsonaro's attitudes towards the environment and the recent surge in the number of fires in the famous rainforest. This video can not be played Members of Brazil's indigenous Mura tribe vow to defend their land President Bolsonaro has been accused of emboldening miners and loggers who deliberately start fires to illegally deforest land. Earlier this monthhe accused Inpe of trying to undermine his governmentwith data revealing sharp increases in deforestation levels. BBC analysis has also found that the record number of fires being recorded also coincide with a sharp drop off in finesbeing handed out for environmental violations. Neighbouring Bolivia is also struggling to contain fires burning in its forests. On Sunday President Evo Morales suspended his re-election campaign and said he was prepared to accept international help to tackle blazes in his country's Chiquitania region. As the largest rainforest in the world, the Amazon is a vital carbon store that slows down the pace of global warming. It spans a number of countries, but the majority of it falls within Brazil. This video can not be played Why the Amazon rainforest helps fight climate change It is known as the ""lungs of the world"" for its role in absorbing carbon dioxide and producing oxygen. The rainforest is also home to about three million species of plants and animals and one million indigenous people. Amazon: Lungs of the planet Political leaders, celebrities and environmentalists are among those who have called for action to protect the Amazon. Thousands of protesters have also taken to the streets across the world calling on governments to intervene. On Sunday, Pope Francis also joined the call to protect the rainforest. ""We are all worried about the vast fires that have developed in the Amazon. Let us pray so that with the commitment of all, they can be put out soon. That lung of forests is vital for our planet,"" he told thousands of people in St Peter's Square. This video can not be played Worldwide protests over Brazilian government inaction on Amazon fires This article initially stated there was a record number of fires in Brazil this year. After more satellite data was made accessible, it has been updated to reflect the fact the fires are instead the worst since 2010. Amazon fires: How bad have they got? Ten of your questions answered Amazon fires 'increase 84% in one year' Brazil wildfires prompt 'prayers' for the Amazon rainforest Space agency chief out amid deforestation row Brazil sends army to tackle Amazon fires LA mayor says winds and drought created 'perfect storm', while official hits out at looters What's the latest on the LA fires, and what caused them? Joe Biden says Jimmy Carter made a 'powerful difference' in funeral eulogy Why are UK borrowing costs rising and what does it mean for me? Before and after: How wildfires tore through LA 'Where do I go?' Chaos on Hollywood streets as people flee flames How Elon Musk seized on baseless memo claim to fuel wave of misinformation 'Constant stress': Families tell BBC of life in limbo due to housing crisis Sound Of 2025: Ezra Collective on failed exams and keeping it real How Australia's beach cabana drama sparked a turf war The man who could become Canada's future PM US Election Unspun: Anthony's Zurcher's twice weekly newsletter - sign up now Ed Gamble hosts the official Traitors podcast Join Ed Gamble and guests as they dissect the first episodes of The Traitors! Can art, music and words bind us in divided times? Simon Schama explores how artists have captured the transformations of British society since 1945 Enjoy a satirical smorgasbord of The News Quiz Digest a dramatic year of news as Andy Zaltzman revels in some of 2024's funniest moments The multi-award-winning legal drama returns Two years on, the Defoes are back and have gathered for a beautiful wedding in Barcelona Â© 2025 BBC. The BBC is not responsible for the content of external sites.Read about our approach to external linking."
Job of all MPs is to deliver Brexit - Johnson,"This video can not be played Prime Minister Boris Johnson: Brexit ""is a matter for parliamentarians to get right ourselves"" ""The job of everybody in Parliament"" is to deliver Brexit, the PM has said at the end of the G7 summit in France. Boris Johnson also said he was ""marginally more optimistic"" about striking a new Brexit deal with the EU. But he refused to be drawn on whether he would suspend Parliament to stop it preventing a no-deal exit. Mr Johnson's comments come as MPs from other partiesprepare to meetto discuss ways to avoid the UK leaving the EU without a deal on 31 October. Labour leader Jeremy Corbyn hopes to win a vote of no confidence in the government and then delay Brexit to stop a no-deal exit. Asked about the possibility of MPs thwarting plans to leave the EU at the end of October, Mr Johnson said: ""I think it's the job of everybody in Parliament to get this thing done. ""I think it's what the people want, I also think, by the way, it's what our friends and partners on the other side of the Channel want - they want it over."" Corbyn: General election will stop Brexit 'crisis' What is a vote of no confidence? Do MPs have the power to stop a no-deal Brexit? On Sunday, Mr Johnson had told the BBCthe chances of securing a new Brexit deal were ""touch and go""- but on Monday he said: ""I am marginally more optimistic."" He continued: ""But, remember that all statistical estimates that I give about the chances of a deal - whether they are expressed in odds of millions to one, or getting closer, or hotter or colder, or whatever - they all depend exclusively on the willingness of our friends and partners to compromise on that crucial point and to get rid of the backstop and the current withdrawal agreement."" Labour leader Mr Corbynwants to calla vote of no confidence in the government to prevent a no-deal Brexit. If he were to win a vote, Mr Corbyn plans to become a caretaker prime minister, delay Brexit, call a snap election and campaign for another referendum. However, in Biarritz on Monday, Mr Johnson reiterated his determination to stop Mr Corbyn becoming prime minister. ""One of my many missions in life is to protect the people of this country from the appalling consequences of a Labour government,"" Mr Johnson said. He added that Mr Corbyn, if in power, ""would also renege, reject, revoke the mandate of the people"". ""I cannot think of anything worse for democracy or for trust in politics and I very much hope that does not happen,"" he said. This video can not be played Boris Johnson: ""In the last few days there's been a sort of dawning realisation in Brussels and other European capitals"" Beginning his final speech at the G7 summit - a get-together of most of the leaders of the world's largest economies - Mr Johnson said that in ""every conversation"" he had had with his fellow leaders, he had been ""struck by their enthusiasm to expand and strengthen their relations with our country"". He added the subjects discussed included ""the biggest global challenges confronting us all today"". Referencing both the fires in the Amazon rainforest and a global decline in biodiversity, Mr Johnson said nations could not just ""sit back as animals and plants are wiped off the face of the planet"". The summit comes just two months before the UK is scheduled to leave the EU. Mr Johnson previously said if the UK left without a deal, the UK would keep a ""very substantial"" part of the Â£39bn former prime minister Theresa May had agreed to pay the EU in her withdrawal agreement - the deal which British MPs rejected three times. But, responding, European Commission spokeswoman Mina Andreeva said the UK must honour commitments made during its EU membership, and said this was ""especially true in a no-deal scenario"". European press sees growing Johnson-Trump bond Pork pie makers and No 10 clash over Johnson claim She said that ""settling accounts is essential to starting off a new relationship on the right foot"". Guy Verhofstadt, the European Parliament's Brexit co-ordinator, said: ""If the UK doesn't pay what is due, the EU will not negotiate a trade deal."" The SNP, Liberal Democrats, Change UK, Plaid Cymru and the Green Party have all accepted an invitation to meet Mr Corbyn to discuss his proposals to avert a no-deal Brexit on Tuesday. But Lib Dem leader Jo Swinson said Mr Corbyn's plansrisks jeopardising a potential vote of no confidence in the government. She said the discussions should examine how to seize control of Commons business, oust Mr Johnson and install an emergency ""government of national unity"". The Labour leader's insistence on being interim leader meant there was a danger not enough MPs would support the vote, Ms Swinson said. Corbyn: General election will stop Brexit 'crisis' Corbyn plan to stop no-deal meets resistance Clarke and Harman 'open to leading government' Comments can not be loaded To load Comments you need to enable JavaScript in your browser LA mayor says winds and drought created 'perfect storm', while official hits out at looters What's the latest on the LA fires, and what caused them? Joe Biden says Jimmy Carter made a 'powerful difference' in funeral eulogy Why are UK borrowing costs rising and what does it mean for me? Before and after: How wildfires tore through LA 'Where do I go?' Chaos on Hollywood streets as people flee flames How Elon Musk seized on baseless memo claim to fuel wave of misinformation 'Constant stress': Families tell BBC of life in limbo due to housing crisis Sound Of 2025: Ezra Collective on failed exams and keeping it real How Australia's beach cabana drama sparked a turf war The man who could become Canada's future PM US Election Unspun: Anthony's Zurcher's twice weekly newsletter - sign up now Ed Gamble hosts the official Traitors podcast Join Ed Gamble and guests as they dissect the first episodes of The Traitors! Can art, music and words bind us in divided times? Simon Schama explores how artists have captured the transformations of British society since 1945 Enjoy a satirical smorgasbord of The News Quiz Digest a dramatic year of news as Andy Zaltzman revels in some of 2024's funniest moments The multi-award-winning legal drama returns Two years on, the Defoes are back and have gathered for a beautiful wedding in Barcelona Â© 2025 BBC. The BBC is not responsible for the content of external sites.Read about our approach to external linking."
